PRESIDENT 2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Oklahoma,20121106,"6,472",JEFFERSON,N/A,"2,239","1,634","Romney, W. Mitt",Challenger,605,"Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"1,029",R,72.98,27.02,0.00,0.00,72.98,27.02,,,
President,Oklahoma,20121106,"10,957",JOHNSTON,N/A,"3,786","2,649","Romney, W. Mitt",Challenger,"1,137","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"1,512",R,69.97,30.03,0.00,0.00,69.97,30.03,,,
President,Oklahoma,20121106,"46,562",KAY,N/A,"16,126","11,499","Romney, W. Mitt",Challenger,"4,627","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"6,872",R,71.31,28.69,0.00,0.00,71.31,28.69,,,
President,Oklahoma,20121106,"15,034",KINGFISHER,N/A,"5,768","4,870","Romney, W. Mitt",Challenger,898,"Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"3,972",R,84.43,15.57,0.00,0.00,84.43,15.57,,,
President,Oklahoma,20121106,"9,446",KIOWA,N/A,"3,422","2,316","Romney, W. Mitt",Challenger,"1,106","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"1,210",R,67.68,32.32,0.00,0.00,67.68,32.32,,,
President,Oklahoma,20121106,"11,154",LATIMER,N/A,"3,798","2,628","Romney, W. Mitt",Challenger,"1,170","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"1,458",R,69.19,30.81,0.00,0.00,69.19,30.81,,,
President,Oklahoma,20121106,"50,384",LE FLORE,N/A,"15,839","11,177","Romney, W. Mitt",Challenger,"4,662","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"6,515",R,70.57,29.43,0.00,0.00,70.57,29.43,,,
President,Oklahoma,20121106,"34,273",LINCOLN,N/A,"12,826","9,553","Romney, W. Mitt",Challenger,"3,273","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"6,280",R,74.48,25.52,0.00,0.00,74.48,25.52,,,
President,Oklahoma,20121106,"41,848",LOGAN,N/A,"17,038","12,314","Romney, W. Mitt",Challenger,"4,724","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"7,590",R,72.27,27.73,0.00,0.00,72.27,27.73,,,
President,Oklahoma,20121106,"9,423",LOVE,N/A,"3,470","2,436","Romney, W. Mitt",Challenger,"1,034","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"1,402",R,70.20,29.80,0.00,0.00,70.20,29.80,,,
President,Oklahoma,20121106,"7,527",MAJOR,N/A,"3,146","2,700","Romney, W. Mitt",Challenger,446,"Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"2,254",R,85.82,14.18,0.00,0.00,85.82,14.18,,,
President,Oklahoma,20121106,"15,840",MARSHALL,N/A,"5,140","3,744","Romney, W. Mitt",Challenger,"1,396","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"2,348",R,72.84,27.16,0.00,0.00,72.84,27.16,,,
President,Oklahoma,20121106,"41,259",MAYES,N/A,"14,460","9,637","Romney, W. Mitt",Challenger,"4,823","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"4,814",R,66.65,33.35,0.00,0.00,66.65,33.35,,,
President,Oklahoma,20121106,"34,506",MCCLAIN,N/A,"14,306","11,112","Romney, W. Mitt",Challenger,"3,194","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"7,918",R,77.67,22.33,0.00,0.00,77.67,22.33,,,
President,Oklahoma,20121106,"33,151",MCCURTAIN,N/A,"10,075","7,635","Romney, W. Mitt",Challenger,"2,440","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"5,195",R,75.78,24.22,0.00,0.00,75.78,24.22,,,
President,Oklahoma,20121106,"20,252",MCINTOSH,N/A,"7,288","4,509","Romney, W. Mitt",Challenger,"2,779","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"1,730",R,61.87,38.13,0.00,0.00,61.87,38.13,,,
President,Oklahoma,20121106,"13,488",MURRAY,N/A,"5,146","3,606","Romney, W. Mitt",Challenger,"1,540","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"2,066",R,70.07,29.93,0.00,0.00,70.07,29.93,,,
President,Oklahoma,20121106,"70,990",MUSKOGEE,N/A,"23,356","13,404","Romney, W. Mitt",Challenger,"9,952","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"3,452",R,57.39,42.61,0.00,0.00,57.39,42.61,,,
President,Oklahoma,20121106,"11,561",NOBLE,N/A,"4,631","3,488","Romney, W. Mitt",Challenger,"1,143","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"2,345",R,75.32,24.68,0.00,0.00,75.32,24.68,,,
President,Oklahoma,20121106,"10,536",NOWATA,N/A,"4,076","2,832","Romney, W. Mitt",Challenger,"1,244","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"1,588",R,69.48,30.52,0.00,0.00,69.48,30.52,,,
President,Oklahoma,20121106,"12,191",OKFUSKEE,N/A,"3,591","2,335","Romney, W. Mitt",Challenger,"1,256","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"1,079",R,65.02,34.98,0.00,0.00,65.02,34.98,,,
President,Oklahoma,20121106,"718,633",OKLAHOMA,N/A,"256,710","149,728","Romney, W. Mitt",Challenger,"106,982","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"42,746",R,58.33,41.67,0.00,0.00,58.33,41.67,,,
President,Oklahoma,20121106,"40,069",OKMULGEE,N/A,"13,163","7,731","Romney, W. Mitt",Challenger,"5,432","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"2,299",R,58.73,41.27,0.00,0.00,58.73,41.27,,,
President,Oklahoma,20121106,"47,472",OSAGE,N/A,"17,946","11,242","Romney, W. Mitt",Challenger,"6,704","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"4,538",R,62.64,37.36,0.00,0.00,62.64,37.36,,,
President,Oklahoma,20121106,"31,848",OTTAWA,N/A,"9,975","6,466","Romney, W. Mitt",Challenger,"3,509","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"2,957",R,64.82,35.18,0.00,0.00,64.82,35.18,,,
President,Oklahoma,20121106,"16,577",PAWNEE,N/A,"6,045","4,232","Romney, W. Mitt",Challenger,"1,813","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"2,419",R,70.01,29.99,0.00,0.00,70.01,29.99,,,
President,Oklahoma,20121106,"77,350",PAYNE,N/A,"25,679","16,481","Romney, W. Mitt",Challenger,"9,198","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"7,283",R,64.18,35.82,0.00,0.00,64.18,35.82,,,
President,Oklahoma,20121106,"45,837",PITTSBURG,N/A,"15,672","10,841","Romney, W. Mitt",Challenger,"4,831","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"6,010",R,69.17,30.83,0.00,0.00,69.17,30.83,,,
President,Oklahoma,20121106,"37,492",PONTOTOC,N/A,"12,892","8,945","Romney, W. Mitt",Challenger,"3,947","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"4,998",R,69.38,30.62,0.00,0.00,69.38,30.62,,,
President,Oklahoma,20121106,"69,442",POTTAWATOMIE,N/A,"23,438","16,250","Romney, W. Mitt",Challenger,"7,188","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"9,062",R,69.33,30.67,0.00,0.00,69.33,30.67,,,
President,Oklahoma,20121106,"11,572",PUSHMATAHA,N/A,"4,130","3,087","Romney, W. Mitt",Challenger,"1,043","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"2,044",R,74.75,25.25,0.00,0.00,74.75,25.25,,,
President,Oklahoma,20121106,"3,647",ROGER MILLS,N/A,"1,674","1,402","Romney, W. Mitt",Challenger,272,"Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"1,130",R,83.75,16.25,0.00,0.00,83.75,16.25,,,
President,Oklahoma,20121106,"86,905",ROGERS,N/A,"36,701","27,553","Romney, W. Mitt",Challenger,"9,148","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"18,405",R,75.07,24.93,0.00,0.00,75.07,24.93,,,
President,Oklahoma,20121106,"25,482",SEMINOLE,N/A,"7,456","4,856","Romney, W. Mitt",Challenger,"2,600","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"2,256",R,65.13,34.87,0.00,0.00,65.13,34.87,,,
President,Oklahoma,20121106,"42,391",SEQUOYAH,N/A,"13,771","9,578","Romney, W. Mitt",Challenger,"4,193","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"5,385",R,69.55,30.45,0.00,0.00,69.55,30.45,,,
President,Oklahoma,20121106,"45,048",STEPHENS,N/A,"16,847","12,908","Romney, W. Mitt",Challenger,"3,939","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"8,969",R,76.62,23.38,0.00,0.00,76.62,23.38,,,
President,Oklahoma,20121106,"20,640",TEXAS,N/A,"5,792","4,930","Romney, W. Mitt",Challenger,862,"Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"4,068",R,85.12,14.88,0.00,0.00,85.12,14.88,,,
President,Oklahoma,20121106,"7,992",TILLMAN,N/A,"2,721","1,815","Romney, W. Mitt",Challenger,906,"Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,909,R,66.70,33.30,0.00,0.00,66.70,33.30,,,
President,Oklahoma,20121106,"603,403",TULSA,N/A,"227,806","145,062","Romney, W. Mitt",Challenger,"82,744","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"62,318",R,63.68,36.32,0.00,0.00,63.68,36.32,,,
President,Oklahoma,20121106,"73,085",WAGONER,N/A,"28,691","20,900","Romney, W. Mitt",Challenger,"7,791","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"13,109",R,72.85,27.15,0.00,0.00,72.85,27.15,,,
President,Oklahoma,20121106,"50,976",WASHINGTON,N/A,"21,200","15,668","Romney, W. Mitt",Challenger,"5,532","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"10,136",R,73.91,26.09,0.00,0.00,73.91,26.09,,,
President,Oklahoma,20121106,"11,629",WASHITA,N/A,"4,316","3,494","Romney, W. Mitt",Challenger,822,"Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"2,672",R,80.95,19.05,0.00,0.00,80.95,19.05,,,
President,Oklahoma,20121106,"8,878",WOODS,N/A,"3,398","2,727","Romney, W. Mitt",Challenger,671,"Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"2,056",R,80.25,19.75,0.00,0.00,80.25,19.75,,,
President,Oklahoma,20121106,"20,081",WOODWARD,N/A,"7,078","5,945","Romney, W. Mitt",Challenger,"1,133","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,N/A,"4,812",R,83.99,16.01,0.00,0.00,83.99,16.01,,,
President,Oregon,20121106,"16,134",BAKER,N/A,"8,448","5,702","Romney, W. Mitt",Challenger,"2,369","Obama, Barack H.",Incumbent,L,142,"Johnson, Gary E.",Challenger,235,"3,333",R,67.50,28.04,1.68,2.78,70.65,29.35,,,"Stein, Jill (Green) 91; Scattered Write-Ins (Write-in) 81; Anderson, Ross C. (Justice) 22; Anderson, Ross C. (Justice) 22; Christensen, Will (Constitution) 41"
President,Oregon,20121106,"85,579",BENTON,N/A,"44,802","14,991","Romney, W. Mitt",Challenger,"27,776","Obama, Barack H.",Incumbent,L,736,"Johnson, Gary E.",Challenger,"1,299","12,785",D,33.46,62.00,1.64,2.90,35.05,64.95,,,"Stein, Jill (Green) 775; Scattered Write-Ins (Write-in) 342; Anderson, Ross C. (Justice) 104; Anderson, Ross C. (Justice) 104; Christensen, Will (Constitution) 78"
President,Oregon,20121106,"375,992",CLACKAMAS,N/A,"189,332","88,592","Romney, W. Mitt",Challenger,"95,493","Obama, Barack H.",Incumbent,L,"2,129","Johnson, Gary E.",Challenger,"3,118","6,901",D,46.79,50.44,1.12,1.65,48.13,51.87,,,"Stein, Jill (Green) 1,398; Scattered Write-Ins (Write-in) 1,158; Anderson, Ross C. (Justice) 192; Anderson, Ross C. (Justice) 192; Christensen, Will (Constitution) 370"
President,Oregon,20121106,"37,039",CLATSOP,N/A,"17,818","7,249","Romney, W. Mitt",Challenger,"9,861","Obama, Barack H.",Incumbent,L,215,"Johnson, Gary E.",Challenger,493,"2,612",D,40.68,55.34,1.21,2.77,42.37,57.63,,,"Stein, Jill (Green) 203; Scattered Write-Ins (Write-in) 197; Anderson, Ross C. (Justice) 40; Anderson, Ross C. (Justice) 40; Christensen, Will (Constitution) 53"
President,Oregon,20121106,"49,351",COLUMBIA,N/A,"23,875","10,772","Romney, W. Mitt",Challenger,"12,004","Obama, Barack H.",Incumbent,L,401,"Johnson, Gary E.",Challenger,698,"1,232",D,45.12,50.28,1.68,2.92,47.30,52.70,,,"Stein, Jill (Green) 241; Scattered Write-Ins (Write-in) 276; Anderson, Ross C. (Justice) 34; Anderson, Ross C. (Justice) 34; Christensen, Will (Constitution) 147"
President,Oregon,20121106,"63,043",COOS,N/A,"28,686","14,673","Romney, W. Mitt",Challenger,"12,845","Obama, Barack H.",Incumbent,L,425,"Johnson, Gary E.",Challenger,743,"1,828",R,51.15,44.78,1.48,2.59,53.32,46.68,,,"Stein, Jill (Green) 296; Scattered Write-Ins (Write-in) 252; Anderson, Ross C. (Justice) 66; Anderson, Ross C. (Justice) 66; Christensen, Will (Constitution) 129"
President,Oregon,20121106,"20,978",CROOK,N/A,"10,230","6,790","Romney, W. Mitt",Challenger,"3,104","Obama, Barack H.",Incumbent,L,126,"Johnson, Gary E.",Challenger,210,"3,686",R,66.37,30.34,1.23,2.05,68.63,31.37,,,"Stein, Jill (Green) 74; Scattered Write-Ins (Write-in) 75; Anderson, Ross C. (Justice) 22; Anderson, Ross C. (Justice) 22; Christensen, Will (Constitution) 39"
President,Oregon,20121106,"22,364",CURRY,N/A,"11,678","6,598","Romney, W. Mitt",Challenger,"4,625","Obama, Barack H.",Incumbent,L,176,"Johnson, Gary E.",Challenger,279,"1,973",R,56.50,39.60,1.51,2.39,58.79,41.21,,,"Stein, Jill (Green) 98; Scattered Write-Ins (Write-in) 111; Anderson, Ross C. (Justice) 22; Anderson, Ross C. (Justice) 22; Christensen, Will (Constitution) 48"
President,Oregon,20121106,"157,733",DESCHUTES,N/A,"81,900","42,463","Romney, W. Mitt",Challenger,"36,961","Obama, Barack H.",Incumbent,L,"1,038","Johnson, Gary E.",Challenger,"1,438","5,502",R,51.85,45.13,1.27,1.76,53.46,46.54,,,"Stein, Jill (Green) 600; Scattered Write-Ins (Write-in) 563; Anderson, Ross C. (Justice) 102; Anderson, Ross C. (Justice) 102; Christensen, Will (Constitution) 173"
President,Oregon,20121106,"107,667",DOUGLAS,N/A,"49,803","30,776","Romney, W. Mitt",Challenger,"17,145","Obama, Barack H.",Incumbent,L,688,"Johnson, Gary E.",Challenger,"1,194","13,631",R,61.80,34.43,1.38,2.40,64.22,35.78,,,"Stein, Jill (Green) 468; Scattered Write-Ins (Write-in) 424; Anderson, Ross C. (Justice) 91; Anderson, Ross C. (Justice) 91; Christensen, Will (Constitution) 211"
President,Oregon,20121106,"1,871",GILLIAM,N/A,"1,061",639,"Romney, W. Mitt",Challenger,371,"Obama, Barack H.",Incumbent,L,20,"Johnson, Gary E.",Challenger,31,268,R,60.23,34.97,1.89,2.92,63.27,36.73,,,"Stein, Jill (Green) 6; Scattered Write-Ins (Write-in) 15; Anderson, Ross C. (Justice) 1; Anderson, Ross C. (Justice) 1; Christensen, Will (Constitution) 9"
President,Oregon,20121106,"7,445",GRANT,N/A,"3,911","2,926","Romney, W. Mitt",Challenger,853,"Obama, Barack H.",Incumbent,L,55,"Johnson, Gary E.",Challenger,77,"2,073",R,74.81,21.81,1.41,1.97,77.43,22.57,,,"Stein, Jill (Green) 29; Scattered Write-Ins (Write-in) 31; Anderson, Ross C. (Justice) 7; Anderson, Ross C. (Justice) 7; Christensen, Will (Constitution) 10"
President,Oregon,20121106,"7,422",HARNEY,N/A,"3,583","2,607","Romney, W. Mitt",Challenger,832,"Obama, Barack H.",Incumbent,L,55,"Johnson, Gary E.",Challenger,89,"1,775",R,72.76,23.22,1.54,2.48,75.81,24.19,,,"Stein, Jill (Green) 26; Scattered Write-Ins (Write-in) 37; Anderson, Ross C. (Justice) 4; Anderson, Ross C. (Justice) 4; Christensen, Will (Constitution) 22"
President,Oregon,20121106,"22,346",HOOD RIVER,N/A,"9,838","3,429","Romney, W. Mitt",Challenger,"6,058","Obama, Barack H.",Incumbent,L,113,"Johnson, Gary E.",Challenger,238,"2,629",D,34.85,61.58,1.15,2.42,36.14,63.86,,,"Stein, Jill (Green) 126; Scattered Write-Ins (Write-in) 60; Anderson, Ross C. (Justice) 34; Anderson, Ross C. (Justice) 34; Christensen, Will (Constitution) 18"
President,Oregon,20121106,"203,206",JACKSON,N/A,"97,127","49,020","Romney, W. Mitt",Challenger,"44,468","Obama, Barack H.",Incumbent,L,"1,433","Johnson, Gary E.",Challenger,"2,206","4,552",R,50.47,45.78,1.48,2.27,52.43,47.57,,,"Stein, Jill (Green) 953; Scattered Write-Ins (Write-in) 846; Anderson, Ross C. (Justice) 155; Anderson, Ross C. (Justice) 155; Christensen, Will (Constitution) 252"
President,Oregon,20121106,"21,720",JEFFERSON,N/A,"8,175","4,642","Romney, W. Mitt",Challenger,"3,301","Obama, Barack H.",Incumbent,L,77,"Johnson, Gary E.",Challenger,155,"1,341",R,56.78,40.38,0.94,1.90,58.44,41.56,,,"Stein, Jill (Green) 54; Scattered Write-Ins (Write-in) 67; Anderson, Ross C. (Justice) 13; Anderson, Ross C. (Justice) 13; Christensen, Will (Constitution) 21"
President,Oregon,20121106,"82,713",JOSEPHINE,N/A,"40,238","23,673","Romney, W. Mitt",Challenger,"14,953","Obama, Barack H.",Incumbent,L,532,"Johnson, Gary E.",Challenger,"1,080","8,720",R,58.83,37.16,1.32,2.68,61.29,38.71,,,"Stein, Jill (Green) 340; Scattered Write-Ins (Write-in) 497; Anderson, Ross C. (Justice) 64; Anderson, Ross C. (Justice) 64; Christensen, Will (Constitution) 179"
President,Oregon,20121106,"66,380",KLAMATH,N/A,"28,152","18,898","Romney, W. Mitt",Challenger,"8,302","Obama, Barack H.",Incumbent,L,351,"Johnson, Gary E.",Challenger,601,"10,596",R,67.13,29.49,1.25,2.13,69.48,30.52,,,"Stein, Jill (Green) 230; Scattered Write-Ins (Write-in) 199; Anderson, Ross C. (Justice) 52; Anderson, Ross C. (Justice) 52; Christensen, Will (Constitution) 120"
President,Oregon,20121106,"7,895",LAKE,N/A,"3,710","2,808","Romney, W. Mitt",Challenger,770,"Obama, Barack H.",Incumbent,L,48,"Johnson, Gary E.",Challenger,84,"2,038",R,75.69,20.75,1.29,2.26,78.48,21.52,,,"Stein, Jill (Green) 34; Scattered Write-Ins (Write-in) 25; Anderson, Ross C. (Justice) 3; Anderson, Ross C. (Justice) 3; Christensen, Will (Constitution) 22"
President,Oregon,20121106,"351,715",LANE,N/A,"171,850","62,509","Romney, W. Mitt",Challenger,"102,652","Obama, Barack H.",Incumbent,L,"2,435","Johnson, Gary E.",Challenger,"4,254","40,143",D,36.37,59.73,1.42,2.48,37.85,62.15,,,"Stein, Jill (Green) 2,334; Scattered Write-Ins (Write-in) 1,196; Anderson, Ross C. (Justice) 357; Anderson, Ross C. (Justice) 357; Christensen, Will (Constitution) 367"
President,Oregon,20121106,"46,034",LINCOLN,N/A,"22,984","8,686","Romney, W. Mitt",Challenger,"13,401","Obama, Barack H.",Incumbent,L,331,"Johnson, Gary E.",Challenger,566,"4,715",D,37.79,58.31,1.44,2.46,39.33,60.67,,,"Stein, Jill (Green) 276; Scattered Write-Ins (Write-in) 176; Anderson, Ross C. (Justice) 49; Anderson, Ross C. (Justice) 49; Christensen, Will (Constitution) 65"
President,Oregon,20121106,"116,672",LINN,N/A,"51,426","28,944","Romney, W. Mitt",Challenger,"20,378","Obama, Barack H.",Incumbent,L,791,"Johnson, Gary E.",Challenger,"1,313","8,566",R,56.28,39.63,1.54,2.55,58.68,41.32,,,"Stein, Jill (Green) 573; Scattered Write-Ins (Write-in) 431; Anderson, Ross C. (Justice) 88; Anderson, Ross C. (Justice) 88; Christensen, Will (Constitution) 221"
President,Oregon,20121106,"31,313",MALHEUR,N/A,"9,956","6,851","Romney, W. Mitt",Challenger,"2,759","Obama, Barack H.",Incumbent,L,136,"Johnson, Gary E.",Challenger,210,"4,092",R,68.81,27.71,1.37,2.11,71.29,28.71,,,"Stein, Jill (Green) 77; Scattered Write-Ins (Write-in) 81; Anderson, Ross C. (Justice) 18; Anderson, Ross C. (Justice) 18; Christensen, Will (Constitution) 34"
President,Oregon,20121106,"315,335",MARION,N/A,"120,376","60,190","Romney, W. Mitt",Challenger,"56,376","Obama, Barack H.",Incumbent,L,"1,356","Johnson, Gary E.",Challenger,"2,454","3,814",R,50.00,46.83,1.13,2.04,51.64,48.36,,,"Stein, Jill (Green) 997; Scattered Write-Ins (Write-in) 931; Anderson, Ross C. (Justice) 167; Anderson, Ross C. (Justice) 167; Christensen, Will (Constitution) 359"
President,Oregon,20121106,"11,173",MORROW,N/A,"3,882","2,532","Romney, W. Mitt",Challenger,"1,202","Obama, Barack H.",Incumbent,L,57,"Johnson, Gary E.",Challenger,91,"1,330",R,65.22,30.96,1.47,2.34,67.81,32.19,,,"Stein, Jill (Green) 42; Scattered Write-Ins (Write-in) 23; Anderson, Ross C. (Justice) 9; Anderson, Ross C. (Justice) 9; Christensen, Will (Constitution) 17"
President,Oregon,20121106,"735,334",MULTNOMAH,N/A,"364,722","75,302","Romney, W. Mitt",Challenger,"274,887","Obama, Barack H.",Incumbent,L,"4,695","Johnson, Gary E.",Challenger,"9,838","199,585",D,20.65,75.37,1.29,2.70,21.50,78.50,,,"Stein, Jill (Green) 5,954; Scattered Write-Ins (Write-in) 2,350; Anderson, Ross C. (Justice) 1,036; Anderson, Ross C. (Justice) 1,036; Christensen, Will (Constitution) 498"
President,Oregon,20121106,"75,403",POLK,N/A,"35,257","17,819","Romney, W. Mitt",Challenger,"16,292","Obama, Barack H.",Incumbent,L,400,"Johnson, Gary E.",Challenger,746,"1,527",R,50.54,46.21,1.13,2.12,52.24,47.76,,,"Stein, Jill (Green) 336; Scattered Write-Ins (Write-in) 254; Anderson, Ross C. (Justice) 52; Anderson, Ross C. (Justice) 52; Christensen, Will (Constitution) 104"
President,Oregon,20121106,"1,765",SHERMAN,N/A,"1,026",678,"Romney, W. Mitt",Challenger,319,"Obama, Barack H.",Incumbent,L,19,"Johnson, Gary E.",Challenger,10,359,R,66.08,31.09,1.85,0.97,68.00,32.00,,,"Stein, Jill (Green) 4; Scattered Write-Ins (Write-in) 4; Anderson, Ross C. (Justice) 1; Anderson, Ross C. (Justice) 1; Christensen, Will (Constitution) 1"
President,Oregon,20121106,"25,250",TILLAMOOK,N/A,"12,519","5,684","Romney, W. Mitt",Challenger,"6,293","Obama, Barack H.",Incumbent,L,171,"Johnson, Gary E.",Challenger,371,609,D,45.40,50.27,1.37,2.96,47.46,52.54,,,"Stein, Jill (Green) 171; Scattered Write-Ins (Write-in) 112; Anderson, Ross C. (Justice) 27; Anderson, Ross C. (Justice) 27; Christensen, Will (Constitution) 61"
President,Oregon,20121106,"75,889",UMATILLA,N/A,"24,969","15,499","Romney, W. Mitt",Challenger,"8,584","Obama, Barack H.",Incumbent,L,354,"Johnson, Gary E.",Challenger,532,"6,915",R,62.07,34.38,1.42,2.13,64.36,35.64,,,"Stein, Jill (Green) 190; Scattered Write-Ins (Write-in) 182; Anderson, Ross C. (Justice) 53; Anderson, Ross C. (Justice) 53; Christensen, Will (Constitution) 107"
President,Oregon,20121106,"25,748",UNION,N/A,"12,070","7,636","Romney, W. Mitt",Challenger,"3,973","Obama, Barack H.",Incumbent,L,184,"Johnson, Gary E.",Challenger,277,"3,663",R,63.26,32.92,1.52,2.29,65.78,34.22,,,"Stein, Jill (Green) 105; Scattered Write-Ins (Write-in) 102; Anderson, Ross C. (Justice) 20; Anderson, Ross C. (Justice) 20; Christensen, Will (Constitution) 50"
President,Oregon,20121106,"7,008",WALLOWA,N/A,"4,205","2,804","Romney, W. Mitt",Challenger,"1,253","Obama, Barack H.",Incumbent,L,45,"Johnson, Gary E.",Challenger,103,"1,551",R,66.68,29.80,1.07,2.45,69.12,30.88,,,"Stein, Jill (Green) 32; Scattered Write-Ins (Write-in) 43; Anderson, Ross C. (Justice) 13; Anderson, Ross C. (Justice) 13; Christensen, Will (Constitution) 15"
President,Oregon,20121106,"25,213",WASCO,N/A,"10,873","5,229","Romney, W. Mitt",Challenger,"5,211","Obama, Barack H.",Incumbent,L,151,"Johnson, Gary E.",Challenger,282,18,R,48.09,47.93,1.39,2.59,50.09,49.91,,,"Stein, Jill (Green) 127; Scattered Write-Ins (Write-in) 90; Anderson, Ross C. (Justice) 23; Anderson, Ross C. (Justice) 23; Christensen, Will (Constitution) 42"
President,Oregon,20121106,"529,710",WASHINGTON,N/A,"237,023","93,974","Romney, W. Mitt",Challenger,"135,291","Obama, Barack H.",Incumbent,L,"3,543","Johnson, Gary E.",Challenger,"4,215","41,317",D,39.65,57.08,1.49,1.78,40.99,59.01,,,"Stein, Jill (Green) 1,817; Scattered Write-Ins (Write-in) 1,603; Anderson, Ross C. (Justice) 379; Anderson, Ross C. (Justice) 379; Christensen, Will (Constitution) 416"
President,Oregon,20121106,"1,441",WHEELER,N/A,858,545,"Romney, W. Mitt",Challenger,266,"Obama, Barack H.",Incumbent,L,22,"Johnson, Gary E.",Challenger,25,279,R,63.52,31.00,2.56,2.91,67.20,32.80,,,"Stein, Jill (Green) 7; Scattered Write-Ins (Write-in) 10; Anderson, Ross C. (Justice) 3; Anderson, Ross C. (Justice) 3; Christensen, Will (Constitution) 5"
